Num_Occupants,House_Area (sqft),Appliance_Score,Connected_Load(kw),Temperature_C,Humidity (%),Expected_Energy(kwh),Actual_Energy(kwh),Usage_Deviation(%),Cluster_Avg_Energy(kwh),Abnormal_Usage,Month,Year,Region_Code_IN_KL_ALP,Region_Code_IN_KL_ERN,Region_Code_IN_KL_TVM,Dwelling_Type_Apartment,Dwelling_Type_Independent House,Dwelling_Type_Villa
4,0.1818093207349079,21,1.4392866360322303,0.6150793524467262,-0.6035060630002111,1.933913797721179,0.4784375191778059,-0.6967604379976952,0.9693636295696716,0,1,2023,0,0,1,1,0,0
2,0.72125908744468,10,0.48861265384541297,0.7277933066728359,-1.1717964008530777,-0.6147215987806801,-0.927469522142357,-0.7647559965450837,-0.33172097132113165,0,1,2023,0,1,0,1,0,0
3,-1.467607767005966,12,-1.3609979509534291,0.7678693792865645,-0.8010587531879613,-0.7296190961639607,0.633630184947968,1.5370608624771684,-0.6119545776668434,1,1,2023,1,0,0,1,0,0
4,0.1818093207349079,21,1.4392866360322303,3.117329136266346,1.4190157519615985,3.0097721823100785,1.3666804189249202,-0.44558558784450025,0.9693636295696716,1,1,2023,0,0,1,1,0,0
4,-0.25878839448354474,9,-1.5744145591994494,-0.6222693895021141,1.5103947496255354,-1.1752821163172908,-0.6256579562067784,0.16674599951121746,-1.512705455206626,1,1,2023,0,0,1,0,0,1
5,0.36397952991176813,14,0.3980722745895252,-0.10628995460037015,-0.10570809477381066,0.7396761734040516,0.4746171196090012,-0.010859885656278318,-0.6920213223370446,0,1,2023,0,1,0,0,1,0
1,0.5687444937152156,14,0.5532843533139037,0.25188994438482054,-1.196164133563461,-0.6147215987806801,-0.9293797219267593,-0.7673569195496287,0.22874624137029173,0,1,2023,0,0,1,0,1,0
4,-1.5523380968556684,11,1.588031544809759,-2.2278170485895776,0.40253318747132527,-0.29091956070052544,-0.4021645814316982,-0.3014201413068676,2.110314741120058,0,1,2023,1,0,0,0,1,0
4,-0.455080325302022,14,-1.089376813185767,-0.747507116420013,-0.9159352073940538,-0.44063448153328544,1.030135421617425,1.7343594503933613,-0.6920213223370446,1,1,2023,0,1,0,0,1,0
4,1.1039577439325026,7,-1.7748968275517716,-0.5646600351198805,-0.3258879653354879,-1.4747119579828096,-1.5406436529355256,-1.040453835026845,-0.33172097132113165,1,1,2023,0,1,0,1,0,0
1,0.4374124824481769,12,-0.5202658578630466,-0.1664040635209621,0.4712850047613357,-1.405077111083852,-1.3515338742796885,-0.7829624575768981,0.9693636295696716,1,1,2023,0,0,1,1,0,0
4,1.5318459096735,21,0.8960443604969061,0.5900318070631478,-1.2126993807597923,1.6971553182647225,0.09257716272852215,-0.9412472004249175,0.9693636295696716,0,1,2023,0,0,1,1,0,0
2,1.1364377037082218,8,-0.8630258650460487,0.5399367162959876,0.756735587940111,-1.481675442672706,-1.4336724650089914,-0.854302059987273,-0.33172097132113165,1,1,2023,0,1,0,1,0,0
1,0.659123512221565,8,-0.552601707597292,-2.300454930201959,-0.7175122410380759,-2.3660379982894706,-1.6495250406464623,-0.34786519495945545,-1.0323049871854038,1,1,2023,1,0,0,0,0,1
3,1.18445155728972,17,1.6462360743314015,-0.7399928528049388,0.919477231398741,0.600406479606135,1.7364497375503434,1.4880148858200357,2.110314741120058,1,1,2023,1,0,0,0,1,0
6,0.5235549844620411,21,-1.0441066235578234,-0.05869961837156915,0.049201063170768035,1.4081707036340467,0.0677445655312912,-0.8249487860788375,0.22874624137029173,0,1,2023,0,0,1,0,1,0
5,-1.423830429916953,11,-0.9600334142487851,-0.1689088180593196,-1.7052756919768253,-0.186467290352089,-1.0076979130872576,-1.1519219637930558,2.110314741120058,0,1,2023,1,0,0,0,1,0
6,-1.0044152971609261,6,-0.0481624517430622,0.4272227620698788,0.1275259183112861,0.15126171710785696,-0.47093177367018435,-0.6971319984269159,-1.512705455206626,0,1,2023,0,0,1,0,0,1
1,0.9076658131140254,14,-0.0869654714241571,0.4748130982986807,-0.11876223729723012,-0.8166626547876581,-0.9752245167524168,-0.6811548999704257,-0.9922716148503031,0,1,2023,0,1,0,0,0,1
5,-0.8377789817898447,18,-1.018237943770427,0.920659406126401,-0.4407644195415804,1.0356242727246219,-0.012483825413609729,-0.7097650530204198,0.9693636295696716,0,1,2023,0,0,1,1,0,0
2,-1.559398957676477,9,-1.0376394536109743,-0.6147551258870398,-1.5181663158078107,-1.701025210404423,-1.483337659403454,-0.7439486125087243,-0.6920213223370446,1,1,2023,0,1,0,0,1,0
3,-1.2826132135007824,11,0.07471377724707035,-1.7068281046111178,-0.7079392031875682,-0.9942315143800006,-1.2713054833347879,-0.9832335289268568,2.110314741120058,1,1,2023,1,0,0,0,1,0
2,0.7466781863995907,12,-1.2122530421759,-0.3442416357443787,-1.2675267793581548,-1.3493692335646856,0.5603155279279223,2.289470731649091,0.22874624137029173,1,1,2023,0,0,1,0,1,0
5,-1.2134167774568587,13,0.9607160599653968,0.44225128930002633,-0.27367139524180945,1.0530329844493616,0.15370355582939885,-0.5477647058801934,0.22874624137029173,0,1,2023,0,0,1,0,1,0
2,-0.9451040662661344,14,0.22992585597144882,0.4547750619918164,-0.9725031583288719,-0.2978830453904217,-0.6180171570691687,-0.577117979788629,-0.6920213223370446,0,1,2023,0,1,0,0,1,0
5,-0.9493405827586195,17,-1.600283238986846,0.8329929972838713,-0.5921924728132473,-0.015861915449642106,-0.0010226267071949213,-0.46044800501332833,-0.33172097132113165,0,1,2023,0,1,0,1,0,0
6,-1.7133257235701032,7,-0.07403113153045861,-0.674869234807631,1.7566829052340516,-0.10638721641828729,-0.299013793073969,-0.3088513498912817,2.110314741120058,0,1,2023,1,0,0,0,1,0
5,-1.1795246455169779,18,-0.2551118900422335,-0.4970316625842152,0.23456988700332715,0.8093110203030092,0.02763037005884074,-0.5381041347204552,0.9693636295696716,0,1,2023,0,0,1,1,0,0
3,1.0404099965452258,15,-1.8136998472328663,-1.0981727517901294,-1.2936350644049937,-1.067348103623906,-1.1184895005825966,-0.6952741962808123,-0.33172097132113165,0,1,2023,0,1,0,1,0,0
3,-0.4847359407494179,18,-1.3739322908471274,-0.3467463902827362,0.7549950356036553,-0.3222552418050571,1.4533309198085096,2.149764010262107,-0.6920213223370446,1,1,2023,0,1,0,0,1,0
2,0.6704208895348586,13,0.32046623522733597,-0.05369010929485331,0.4164576061629738,-0.5381232671918262,-0.6581313525416191,-0.45153055471203146,-0.33172097132113165,0,1,2023,0,1,0,1,0,0
3,1.4852442282561635,13,1.2776073873610028,0.5274129436041984,0.44778754821918076,0.42980110470368876,2.091152438868325,2.0598463863906966,0.9693636295696716,1,1,2023,0,0,1,1,0,0
4,-1.1865855063377864,6,-0.3844552889792156,0.254394698923178,-0.6478901475798376,-0.8236261394775537,-0.6992949484811859,-0.27615403211985995,-0.6920213223370446,0,1,2023,0,1,0,0,1,0
6,-0.7869407838800232,16,0.25579453575884525,0.254394698923178,-1.196164133563461,1.4534333541183688,0.3924785288796983,-0.5314160469944825,-0.9922716148503031,0,1,2023,0,1,0,0,0,1
1,0.393635145359164,10,-0.675477936587425,0.6075650888316537,-1.7139784536591045,-1.530419835501976,-1.3668154725549078,-0.6978751192853573,-0.6119545776668434,1,1,2023,1,0,0,1,0,0
1,0.5023724019996154,12,-0.830690015311803,1.5493527952542527,-0.07611870505405927,-1.1195742387981247,1.0783337018394268,2.7446322574444517,0.9693636295696716,1,1,2023,0,0,1,1,0,0
2,1.2098706562446306,18,0.8119711511878679,0.6877172340591091,0.2676403813959897,0.5238081480172818,-0.29137299393635896,-0.718310942892496,-0.33172097132113165,0,1,2023,0,1,0,1,0,0
1,-0.9168606229829003,7,0.7472994517193765,-0.3918319719731797,-1.6791674069299858,-1.558273774261559,-1.420301066518175,-0.764384436115863,-0.6119545776668434,1,1,2023,1,0,0,1,0,0
4,-1.203531572307727,17,1.031854929380737,-0.41437476281840147,-0.5425867312242528,0.85805541313228,-0.23597720018868965,-0.8476139722613003,-0.6920213223370446,0,1,2023,0,1,0,0,1,0
4,1.01075438109783,10,-1.5032756897841093,-0.7800689254186663,-0.21275206346585107,-1.0743115883138017,-0.6950304722249633,-0.04132784085237594,-0.6920213223370446,0,1,2023,0,1,0,0,1,0
4,0.5348523617753347,8,1.4134179562448337,0.7703741338249219,0.5330746127055213,-0.015861915449642106,-0.14237741075297256,-0.4273791268126858,0.22874624137029173,0,1,2023,0,0,1,0,1,0
5,0.5800418710285093,17,-0.6560764267468776,-0.674869234807631,-0.17010853122268083,0.4681002704981154,-0.3716013848812599,-0.7759028094217048,0.9693636295696716,0,1,2023,0,0,1,1,0,0
3,1.0601804068434897,16,0.10058245703446675,-0.5821933168883864,-1.3658679863679153,-0.05764282358901657,-0.41744617970691705,-0.4920306414970881,0.9693636295696716,0,1,2023,0,0,1,1,0,0
2,0.22982317431640595,13,-0.7207481262153684,1.4040770320294904,0.8594281757910112,-0.015861915449642106,0.4673550916614276,1.1075370062980363,0.22874624137029173,1,1,2023,0,0,1,0,1,0
5,1.3313174623625375,11,1.1417968184771716,-1.581590377693219,0.8602984519592396,0.1268895206932216,-0.5339683665554634,-0.7573247879606696,2.110314741120058,0,1,2023,1,0,0,0,1,0
1,0.9076658131140254,6,-1.6972907881895822,0.5775080343713569,-1.3136514162742374,-2.4704902686379078,-1.7373942307289727,-0.4076864240639886,-0.33172097132113165,1,1,2023,0,1,0,1,0,0
2,0.22982317431640595,13,-0.7207481262153684,-1.2584770422450402,0.6096589155095837,-1.2866978713556236,-0.18249160622542235,-0.20927315486013345,0.22874624137029173,1,1,2023,0,0,1,0,1,0
1,-1.2769645248441355,16,-1.005303603876729,-0.3242035994375144,0.8037305010244208,-1.161355146937499,0.1602960018365917,1.3795192404875904,-0.6119545776668434,1,1,2023,1,0,0,1,0,0
5,1.232465410871218,17,1.1611983283177192,0.14669025377378506,-1.4937985830974274,1.5161047163274308,2.564447431750661,1.531487456038858,-0.33172097132113165,1,1,2023,0,1,0,1,0,0
2,-0.9253336559678705,10,-1.2381217219632963,-1.1482678425572888,0.41210622532183294,-1.791550511373068,-1.5272722544447088,-0.7372605247827517,-0.9922716148503031,1,1,2023,0,1,0,0,0,1
1,-0.39576909440723035,21,0.8960443604969061,-0.14135651813738198,0.6688376949490853,0.2522322451113456,-0.47093177367018435,-0.7602972713944353,2.110314741120058,0,1,2023,1,0,0,0,1,0
1,0.1450928444667035,14,-0.9988364339298798,1.148592069116976,-0.2858552615970011,-1.0255671954845316,-0.7651025404681531,-0.19403917726208464,-0.6119545776668434,0,1,2023,1,0,0,1,0,0
6,1.5840962797474831,9,-1.5808817291462984,0.40217521668629863,0.48520942345298296,-0.11683244345313075,-0.18249160622542235,-0.3779615897263324,2.110314741120058,1,1,2023,1,0,0,0,1,0
4,-1.617298016407107,16,1.316410407042097,-0.36177491751288376,0.6810215613042769,0.8719823825120712,0.021899770705633335,-0.5812051445100567,0.22874624137029173,0,1,2023,0,0,1,0,1,0
4,1.0841873336342387,21,0.8572413408158112,-0.5471267533513746,-1.1082662405724353,1.2062296476270693,0.43259272435214874,-0.35195235968088323,0.22874624137029173,0,1,2023,0,0,1,0,1,0
6,1.2607088541544522,16,-0.9470990743550869,-2.037455703674371,-0.12572444664305377,0.08510861255384654,0.4154552911629496,0.42052177266895735,-0.6119545776668434,1,1,2023,1,0,0,1,0,0
1,0.2044040753614952,15,-0.9147632246208415,0.6376221432919489,0.8420226524264527,-0.9942315143800006,-1.0420815092065006,-0.6387970110392656,-0.6920213223370446,0,1,2023,0,1,0,0,1,0
3,-0.0554356028442589,10,0.6696934123571873,0.30699454422869576,0.5626640024252726,-0.27002910663083857,0.3978899062498214,0.7185132369039607,0.9693636295696716,1,1,2023,0,0,1,1,0,0
2,1.1364377037082218,8,-0.8630258650460487,0.04149056316275048,-0.7383988690755467,-1.5965729400559858,-0.2957833624920203,1.221606058068792,-0.33172097132113165,1,1,2023,0,1,0,1,0,0
5,1.2409384438561883,12,-0.5590688775441409,-0.36928918112795794,-1.187461371881181,0.025918992689732353,-0.40980538056930765,-0.5403334972957794,-0.9922716148503031,0,1,2023,0,1,0,0,0,1
6,-1.7133257235701032,7,-0.07403113153045861,1.6745905221721515,1.6304928608409952,0.6839682958848852,-0.20350380385384928,-0.7145953386002889,2.110314741120058,0,1,2023,1,0,0,0,1,0
5,-1.3984113309620423,18,-0.3585866091918192,0.22934715353959878,0.7140920556969395,1.049551242104413,0.49371911745302544,-0.19403917726208464,-0.6119545776668434,0,1,2023,1,0,0,1,0,0
1,0.6916034719972842,16,1.1870670081051156,-0.5646600351198805,-0.48514850412120686,-0.36751789228937937,-1.0000571139496477,-1.0307932638671067,-0.33172097132113165,0,1,2023,0,1,0,1,0,0
4,-1.0849091105181434,14,-0.4943971780756502,-0.6823834984227052,-0.15618411253103295,-0.18994903269703683,-0.48048277259219646,-0.4775397847574807,-0.6920213223370446,0,1,2023,0,1,0,0,1,0
4,-1.0665508723840411,21,-1.8136998472328663,0.0114335087024545,-1.2570834653394187,0.3601662578047299,-0.18249160622542235,-0.3642138538451664,2.110314741120058,1,1,2023,1,0,0,0,1,0
3,1.4457034076596358,19,-0.24864472009538455,0.7653646247482052,-0.9672815013195039,0.631742160710666,-0.5110459691426348,-1.0237336157119135,-0.6119545776668434,0,1,2023,1,0,0,1,0,0
2,1.168917663483941,18,1.0512564392212846,0.003919245087380283,0.050071339338996455,0.3845384542193652,-0.7689229400369582,-1.1831330398475948,-0.6920213223370446,0,1,2023,0,1,0,0,1,0
3,-1.048192634249939,21,0.3980722745895252,1.6620667494803625,0.8368009954170846,1.5021777469476396,0.36191533232925993,-0.5871501113775879,-0.6920213223370446,0,1,2023,0,1,0,0,1,0
4,-1.617298016407107,16,1.316410407042097,0.1441854992354276,-1.0055736527215344,1.0669599538291528,0.1823565525954352,-0.5262142009853927,0.22874624137029173,0,1,2023,0,0,1,0,1,0
3,-0.3336335191841152,13,1.0124534195401895,2.2381602933026965,-1.1265420401052229,-0.015861915449642106,-0.0048430262759996305,-0.6235630334412168,-0.9922716148503031,0,1,2023,0,1,0,0,0,1
1,0.39787166185164907,20,0.31399906528048704,-2.2829216484334527,1.7079474398132848,-0.7992539430629183,-1.1777056938990704,-0.9862060123606226,-0.6920213223370446,0,1,2023,0,1,0,0,1,0
2,-1.163990751711199,9,1.2646730474673042,0.44726079837674215,-0.6870525751500967,-0.4963423590524518,-0.47857257280779375,-0.24085579134389315,-0.6920213223370446,0,1,2023,0,1,0,0,1,0
2,-0.24749101717025107,15,-1.1993187022822018,-1.4112670690848765,-0.8846052653378462,-1.279734386665728,-1.1318608990734134,-0.5351316512866896,0.9693636295696716,0,1,2023,0,0,1,1,0,0
5,-0.7304538973135549,8,-0.46852849828825377,0.45978457106853227,-1.417214280293366,-0.15861335159250584,-0.667682351463631,-0.7372605247827517,-0.33172097132113165,0,1,2023,0,1,0,1,0,0
2,0.22982317431640595,13,-0.7207481262153684,-0.4068604992033282,0.46258224307905527,-1.0534211342441147,-1.0229795113624767,-0.5611408813321388,0.22874624137029173,0,1,2023,0,0,1,0,1,0
5,0.33149957013604886,19,-0.5332001977567445,0.11663319931348998,-1.4555064316953967,1.0565147267943087,1.8846383995084484,1.2383262773837236,-1.0323049871854038,1,1,2023,1,0,0,0,0,1
1,-1.3136810011123399,9,1.0706579490618313,0.392156198532867,0.8394118239217687,-0.9837862873451565,0.7555329984869349,2.048699573514076,2.110314741120058,1,1,2023,1,0,0,0,1,0
4,1.5770354189266746,21,-0.7983541655775577,-1.03555388833118,0.665356590276174,0.3775749695294696,-0.3849727833720767,-0.7368889643535311,0.9693636295696716,0,1,2023,0,0,1,1,0,0
3,1.0587682346793281,10,-1.7813639974986206,-0.19896587251961556,-1.003833100385079,-1.4015953687389042,-0.32434024750543133,0.9113530996695053,-0.6920213223370446,1,1,2023,0,1,0,0,1,0
3,-0.9832327146985005,15,-0.9276975645145397,1.5067719681021667,0.6610052094350332,0.06073641613921179,-0.20732420342265398,-0.3173972397633579,0.9693636295696716,0,1,2023,0,0,1,1,0,0
1,-1.2967349351423996,12,-1.2251873820695982,-0.12382323636887607,0.37033296924689113,-1.6801347563347353,-0.8240983723139309,0.40565935550012916,2.110314741120058,1,1,2023,1,0,0,0,1,0
3,1.377919143779874,14,-0.9147632246208415,-0.7324785891898645,-1.675686302257074,-0.7331008385089085,-0.6332987553443878,-0.2586906919464869,-1.0323049871854038,0,1,2023,1,0,0,0,0,1
6,0.15921456610832058,21,1.639768904384552,0.38965144399450946,-0.2728011190735816,2.703378855954663,1.1756604404846807,-0.45933332372566626,-0.33172097132113165,1,1,2023,0,1,0,1,0,0
3,0.513669779312909,10,0.12645113682186318,0.9682497423552019,1.608735956635296,-0.2978830453904217,1.7216844065567498,2.4689344189626903,-0.6920213223370446,1,1,2023,0,1,0,0,1,0
1,0.09990333521352888,19,0.8960443604969061,0.1992900990793028,0.8115629865384729,0.1268895206932216,-0.5205969680646466,-0.7413476895041794,-0.6119545776668434,0,1,2023,1,0,0,1,0,0
2,-0.03142867605350988,7,0.5209485035796584,1.832390058088705,1.7018555066356897,-0.6948016727144812,-0.8548819303350658,-0.6031272098340781,-0.6119545776668434,0,1,2023,1,0,0,1,0,0
5,-1.5029120711100088,16,1.4586881458727776,1.1761443690389137,-1.6661132644065664,1.940877282411075,0.6579962989116314,-0.5366178930035724,-1.0323049871854038,1,1,2023,1,0,0,0,0,1
4,-1.5523380968556684,11,1.588031544809759,0.27693748976839977,-0.5304028648690617,0.6108517066409791,-0.383062583587674,-0.8710222793022047,2.110314741120058,0,1,2023,1,0,0,0,1,0
2,1.377919143779874,7,-0.9470990743550869,-0.411870008280044,-0.7001067176735161,-1.85422187358213,-1.8157124218894705,-1.211743192897589,-0.9922716148503031,1,1,2023,0,1,0,0,0,1
3,0.89495626363657,18,-0.06109679163676069,-0.3667844265896005,-1.4903174784245155,0.18956088290228362,-0.21114460299145868,-0.412145149214637,2.110314741120058,0,1,2023,1,0,0,0,1,0
3,1.0601804068434897,16,0.10058245703446675,-0.10879470913872852,1.015207609903819,-0.015861915449642106,-0.2608097973859206,-0.41177358878541637,0.9693636295696716,0,1,2023,0,0,1,1,0,0
6,0.21852579700311228,13,0.22992585597144882,-1.2008676878628066,0.5939939444814796,0.506399436292542,-0.03731642261084068,-0.42143415994515454,-0.6920213223370446,0,1,2023,0,1,0,0,1,0
3,1.4118112757197547,21,0.6114888828355455,1.3690104684924786,1.4764539790646443,1.4812872928779528,0.2874175407375664,-0.6484575821990037,-0.6119545776668434,0,1,2023,1,0,0,1,0,0
4,-1.5466894081990217,19,-0.5267330278098956,0.7428218339029843,1.3955182954194436,0.9067998059615494,2.340718688223664,1.849914743881,-0.9922716148503031,1,1,2023,0,1,0,0,0,1
2,0.6139340029683903,18,-0.5461345376504431,-1.4964287233890479,-1.5956208947801003,-0.7331008385089085,-0.6944251484452646,-0.34563583238413126,0.22874624137029173,0,1,2023,0,0,1,0,1,0
1,0.6986643328180927,13,-0.6690107666405756,1.2913630778033809,-1.7139784536591045,-0.9803045450002087,-0.7612821408993483,-0.22933741803805135,-0.6920213223370446,0,1,2023,0,1,0,0,1,0
5,-1.163990751711199,18,-0.9341647344613887,-1.1006775063284877,1.0830891510256009,0.31838534966535603,-0.6466701538352048,-1.0051555942508783,-0.33172097132113165,0,1,2023,0,1,0,1,0,0
4,-0.3124509367216896,9,0.8507741708689622,0.5249081890658391,-1.5460151531911057,0.14429823241796133,-0.23406700040428763,-0.40842954492243005,-0.33172097132113165,0,1,2023,0,1,0,1,0,0
4,-1.333451411410604,9,0.5597515232607527,-0.31668933582244024,0.9394935832679848,-0.249138652561151,-1.0535427079129152,-1.1734724686878566,0.9693636295696716,0,1,2023,0,0,1,1,0,0
1,0.8511789265475571,6,-1.5291443695715057,-0.7750594163419505,1.6774877739253062,-0.015861915449642106,-0.5185717830238711,2.71230650010225,0.22874624137029173,1,1,2023,0,0,1,0,1,0
5,0.38798645670251714,10,-0.3973896288729135,1.5368290225624637,0.5278529556961532,0.475063755188011,0.8793342501016405,0.6382561841922889,-0.33172097132113165,1,1,2023,0,1,0,1,0,0
5,0.38798645670251714,10,-0.3973896288729135,-1.0831442245599818,1.4346807229897014,-0.3849266040141191,-0.7192577456424959,-0.6477144613405624,-0.33172097132113165,0,1,2023,0,1,0,1,0,0
4,-1.333451411410604,9,0.5597515232607527,1.6295049404817081,1.0900513603714246,0.3775749695294696,-0.2760913956611401,-0.6113015392769335,0.9693636295696716,0,1,2023,0,0,1,1,0,0
3,-0.5892366808973842,8,-0.0869654714241571,-1.2209057241696708,-0.6357062812246459,-1.2483987055611965,-0.8338697327066396,-0.08814445493418445,-0.33172097132113165,0,1,2023,0,1,0,1,0,0
1,0.659123512221565,8,-0.552601707597292,0.6776982159056757,0.2806945239194098,-1.7184339221291627,0.12921747206003065,2.1609108231387277,-1.0323049871854038,1,1,2023,1,0,0,0,0,1
1,0.09990333521352888,19,0.8960443604969061,-0.12632799090723443,1.2467010706524595,0.015473765654888894,0.9171310236045135,1.0963901934214153,-0.6119545776668434,1,1,2023,1,0,0,1,0,0
1,-1.3136810011123399,9,1.0706579490618313,-0.3041655631306511,0.06747686270355616,-1.1683186316273952,-1.0210693115780745,-0.4585902028672248,2.110314741120058,0,1,2023,1,0,0,0,1,0
